date_time;strain;temperature
2024-01-01 00:00:12.881000;;
2024-01-01 00:00:12.883750;1498.7869649066508;42.03205294372839
2024-01-01 00:00:12.886500;;
2024-01-01 00:00:12.889250;;
2024-01-01 00:00:12.892000;;
2024-01-01 00:00:12.894750;1500.418198978105;41.94440268398939
2024-01-01 00:00:12.897500;;
2024-01-01 00:00:12.900250;;
2024-01-01 00:00:12.903000;;
2024-01-01 00:00:12.905750;1501.7333655892437;41.98450584085467
2024-01-01 00:00:12.908500;;
2024-01-01 00:00:12.911250;;
2024-01-01 00:00:12.914000;;
2024-01-01 00:00:12.916750;1499.3068401200028;42.01583211966121
2024-01-01 00:00:12.919500;;
2024-01-01 00:00:12.922250;;
2024-01-01 00:00:12.925000;;
2024-01-01 00:00:12.927750;1498.2792071481758;41.96497224034141
2024-01-01 00:00:12.930500;;
2024-01-01 00:00:12.933250;;
2024-01-01 00:00:12.936000;;
2024-01-01 00:00:12.938750;1500.5727916851824;42.01601904685092
2024-01-01 00:00:12.941500;;
2024-01-01 00:00:12.944250;;
2024-01-01 00:00:12.947000;;
2024-01-01 00:00:12.949750;1501.8240716015482;42.00524955058994
2024-01-01 00:00:12.952500;;
2024-01-01 00:00:12.955250;;
2024-01-01 00:00:12.958000;;
2024-01-01 00:00:12.960750;1499.8079723057529;42.03366588302203
2024-01-01 00:00:12.963500;;
2024-01-01 00:00:12.966250;;
2024-01-01 00:00:12.969000;;
2024-01-01 00:00:12.971750;1497.5241675945938;41.965937826236924
2024-01-01 00:00:12.974500;;
2024-01-01 00:00:12.977250;;
2024-01-01 00:00:12.980000;;
2024-01-01 00:00:12.982750;1499.2485741911012;42.01480909260005
2024-01-01 00:00:12.985500;;
2024-01-01 00:00:12.988250;;
2024-01-01 00:00:12.991000;;
2024-01-01 00:00:12.993750;1502.0054201319747;42.022769985929166
2024-01-01 00:00:12.996500;;
2024-01-01 00:00:12.999250;;
2024-01-01 00:00:13.002000;;
2024-01-01 00:00:13.004750;1500.8806543175974;42.019112103574265
2024-01-01 00:00:13.007500;;
2024-01-01 00:00:13.010250;;
2024-01-01 00:00:13.013000;;
2024-01-01 00:00:13.015750;1498.5531794593007;42.00169220058758
2024-01-01 00:00:13.018500;;
2024-01-01 00:00:13.021250;;
2024-01-01 00:00:13.024000;;
2024-01-01 00:00:13.026750;1497.6389552034823;42.033708263498696
2024-01-01 00:00:13.029500;;
2024-01-01 00:00:13.032250;;
2024-01-01 00:00:13.035000;;
2024-01-01 00:00:13.037750;1498.6356455021305;42.087317385602184
2024-01-01 00:00:13.040500;;
2024-01-01 00:00:13.043250;;
2024-01-01 00:00:13.046000;;
2024-01-01 00:00:13.048750;1500.7668049246267;42.00048101884999
2024-01-01 00:00:13.051500;;
2024-01-01 00:00:13.054250;;
2024-01-01 00:00:13.057000;;
2024-01-01 00:00:13.059750;1501.9779245853058;41.95283163150106
2024-01-01 00:00:13.062500;;
2024-01-01 00:00:13.065250;;
2024-01-01 00:00:13.068000;;
2024-01-01 00:00:13.070750;1501.179786836915;42.04066428211833
2024-01-01 00:00:13.073500;;
2024-01-01 00:00:13.076250;;
2024-01-01 00:00:13.079000;;
2024-01-01 00:00:13.081750;1499.167335377634;41.928237692520504
2024-01-01 00:00:13.084500;;
2024-01-01 00:00:13.087250;;
2024-01-01 00:00:13.090000;;
2024-01-01 00:00:13.092750;1498.4339669810622;41.98554538859839
2024-01-01 00:00:13.095500;;
2024-01-01 00:00:13.098250;;
2024-01-01 00:00:13.101000;;
2024-01-01 00:00:13.103750;1499.1792939786644;41.94144690538148
2024-01-01 00:00:13.106500;;
2024-01-01 00:00:13.109250;;
2024-01-01 00:00:13.112000;;
2024-01-01 00:00:13.114750;1500.891241972754;41.987737512359715
2024-01-01 00:00:13.117500;;
2024-01-01 00:00:13.120250;;
2024-01-01 00:00:13.123000;;
2024-01-01 00:00:13.125750;1501.2644285870467;42.00488151822531
2024-01-01 00:00:13.128500;;
2024-01-01 00:00:13.131250;;
2024-01-01 00:00:13.134000;;
2024-01-01 00:00:13.136750;1500.9014575788242;41.998098557214476
2024-01-01 00:00:13.139500;;
2024-01-01 00:00:13.142250;;
2024-01-01 00:00:13.145000;;
2024-01-01 00:00:13.147750;1499.656563040203;42.02212054456879
2024-01-01 00:00:13.150500;;
2024-01-01 00:00:13.153250;;
2024-01-01 00:00:13.156000;;
2024-01-01 00:00:13.158750;1498.99608169526;42.00269852567597
2024-01-01 00:00:13.161500;;
2024-01-01 00:00:13.164250;;
2024-01-01 00:00:13.167000;;
2024-01-01 00:00:13.169750;1499.2867566743967;41.93577800005515
2024-01-01 00:00:13.172500;;
2024-01-01 00:00:13.175250;;
2024-01-01 00:00:13.178000;;
2024-01-01 00:00:13.180750;1500.1316561694896;41.931068401722186
2024-01-01 00:00:13.183500;;
2024-01-01 00:00:13.186250;;
2024-01-01 00:00:13.189000;;
2024-01-01 00:00:13.191750;1500.4251235127397;41.976972719434244
2024-01-01 00:00:13.194500;;
2024-01-01 00:00:13.197250;;
2024-01-01 00:00:13.200000;;
2024-01-01 00:00:13.202750;1500.3960649980634;41.95323423858705
2024-01-01 00:00:13.205500;;
2024-01-01 00:00:13.208250;;
2024-01-01 00:00:13.211000;;
2024-01-01 00:00:13.213750;1500.0276666314799;41.93678070738682
2024-01-01 00:00:13.216500;;
2024-01-01 00:00:13.219250;;
2024-01-01 00:00:13.222000;;
2024-01-01 00:00:13.224750;1499.5752720627238;41.95914842915081
2024-01-01 00:00:13.227500;;
2024-01-01 00:00:13.230250;;
2024-01-01 00:00:13.233000;;
2024-01-01 00:00:13.235750;1499.551468266717;41.97973296010435
2024-01-01 00:00:13.238500;;
2024-01-01 00:00:13.241250;;
2024-01-01 00:00:13.244000;;
2024-01-01 00:00:13.246750;1499.814380858007;41.92303895614098
2024-01-01 00:00:13.249500;;
2024-01-01 00:00:13.252250;;
2024-01-01 00:00:13.255000;;
2024-01-01 00:00:13.257750;1499.8504156980964;41.94106149766102
2024-01-01 00:00:13.260500;;
2024-01-01 00:00:13.263250;;
2024-01-01 00:00:13.266000;;
2024-01-01 00:00:13.268750;1500.3184161947634;41.92626583112271
2024-01-01 00:00:13.271500;;
2024-01-01 00:00:13.274250;;
2024-01-01 00:00:13.277000;;
2024-01-01 00:00:13.279750;1500.2183069682944;41.97946568004528
2024-01-01 00:00:13.282500;;
2024-01-01 00:00:13.285250;;
2024-01-01 00:00:13.288000;;
2024-01-01 00:00:13.290750;1499.8311697203212;41.8911029419547
2024-01-01 00:00:13.293500;;
2024-01-01 00:00:13.296250;;
2024-01-01 00:00:13.299000;;
2024-01-01 00:00:13.301750;1499.707513518115;41.907165572096986
2024-01-01 00:00:13.304500;;
2024-01-01 00:00:13.307250;;
2024-01-01 00:00:13.310000;;
2024-01-01 00:00:13.312750;1499.7800920456186;41.90822950239069
2024-01-01 00:00:13.315500;;
2024-01-01 00:00:13.318250;;
2024-01-01 00:00:13.321000;;
2024-01-01 00:00:13.323750;1500.2889445275068;41.93979324732655
2024-01-01 00:00:13.326500;;
2024-01-01 00:00:13.329250;;
2024-01-01 00:00:13.332000;;
2024-01-01 00:00:13.334750;1500.4919898944772;41.97350589139654
2024-01-01 00:00:13.337500;;
2024-01-01 00:00:13.340250;;
2024-01-01 00:00:13.343000;;
2024-01-01 00:00:13.345750;1500.1850978975074;41.8741346714843
2024-01-01 00:00:13.348500;;
2024-01-01 00:00:13.351250;;
2024-01-01 00:00:13.354000;;
2024-01-01 00:00:13.356750;1499.757358457487;41.87013913123204
2024-01-01 00:00:13.359500;;
2024-01-01 00:00:13.362250;;
2024-01-01 00:00:13.365000;;
2024-01-01 00:00:13.367750;1499.5223075434228;41.87871916168268
2024-01-01 00:00:13.370500;;
2024-01-01 00:00:13.373250;;
2024-01-01 00:00:13.376000;;
2024-01-01 00:00:13.378750;1500.078808672048;41.853034774592636
2024-01-01 00:00:13.381500;;
2024-01-01 00:00:13.384250;;
2024-01-01 00:00:13.387000;;
2024-01-01 00:00:13.389750;1500.449354109263;41.881927969623085
2024-01-01 00:00:13.392500;;
2024-01-01 00:00:13.395250;;
2024-01-01 00:00:13.398000;;
2024-01-01 00:00:13.400750;1500.4522315087788;41.885482249351696
2024-01-01 00:00:13.403500;;
2024-01-01 00:00:13.406250;;
2024-01-01 00:00:13.409000;;
2024-01-01 00:00:13.411750;1500.0749369974676;41.90396957224193
2024-01-01 00:00:13.414500;;
2024-01-01 00:00:13.417250;;
2024-01-01 00:00:13.420000;;
2024-01-01 00:00:13.422750;1499.4703427495242;41.897802831355435
2024-01-01 00:00:13.425500;;
2024-01-01 00:00:13.428250;;
2024-01-01 00:00:13.431000;;
2024-01-01 00:00:13.433750;1500.0668788720277;41.87652882396167
2024-01-01 00:00:13.436500;;
2024-01-01 00:00:13.439250;;
2024-01-01 00:00:13.442000;;
2024-01-01 00:00:13.444750;1500.2444666546644;41.885664022724605
2024-01-01 00:00:13.447500;;
2024-01-01 00:00:13.450250;;
2024-01-01 00:00:13.453000;;
2024-01-01 00:00:13.455750;1500.179083254222;41.91024437813449
2024-01-01 00:00:13.458500;;
2024-01-01 00:00:13.461250;;
2024-01-01 00:00:13.464000;;
2024-01-01 00:00:13.466750;1500.4432172443044;41.93079596283175
2024-01-01 00:00:13.469500;;
2024-01-01 00:00:13.472250;;
2024-01-01 00:00:13.475000;;
2024-01-01 00:00:13.477750;1500.0732202179631;41.823885635574044
2024-01-01 00:00:13.480500;;
2024-01-01 00:00:13.483250;;
2024-01-01 00:00:13.486000;;
2024-01-01 00:00:13.488750;1499.6439877715623;41.79395999326184
2024-01-01 00:00:13.491500;;
2024-01-01 00:00:13.494250;;
2024-01-01 00:00:13.497000;;
2024-01-01 00:00:13.499750;1499.79394120006;41.908774959446085
2024-01-01 00:00:13.502500;;
2024-01-01 00:00:13.505250;;
2024-01-01 00:00:13.508000;;
2024-01-01 00:00:13.510750;1500.2531689765117;41.828723019080904
2024-01-01 00:00:13.513500;;
2024-01-01 00:00:13.516250;;
2024-01-01 00:00:13.519000;;
2024-01-01 00:00:13.521750;1500.3982967660133;41.842485317259964
2024-01-01 00:00:13.524500;;
2024-01-01 00:00:13.527250;;
2024-01-01 00:00:13.530000;;
2024-01-01 00:00:13.532750;1500.356433230107;41.828915049351515
2024-01-01 00:00:13.535500;;
2024-01-01 00:00:13.538250;;
2024-01-01 00:00:13.541000;;
2024-01-01 00:00:13.543750;1500.0548949394054;41.88029168901726
2024-01-01 00:00:13.546500;;
2024-01-01 00:00:13.549250;;
2024-01-01 00:00:13.552000;;
2024-01-01 00:00:13.554750;1500.0450470445946;41.89606886734697
2024-01-01 00:00:13.557500;;
2024-01-01 00:00:13.560250;;
2024-01-01 00:00:13.563000;;
2024-01-01 00:00:13.565750;1499.7534770686584;41.80160183947125
2024-01-01 00:00:13.568500;;
2024-01-01 00:00:13.571250;;
2024-01-01 00:00:13.574000;;
2024-01-01 00:00:13.576750;1499.5344183311104;41.87068443473585
2024-01-01 00:00:13.579500;;
2024-01-01 00:00:13.582250;;
2024-01-01 00:00:13.585000;;
2024-01-01 00:00:13.587750;1499.9808188957973;41.82091199648463
2024-01-01 00:00:13.590500;;
2024-01-01 00:00:13.593250;;
2024-01-01 00:00:13.596000;;
2024-01-01 00:00:13.598750;1500.285695455462;41.82380018475138
2024-01-01 00:00:13.601500;;
2024-01-01 00:00:13.604250;;
2024-01-01 00:00:13.607000;;
2024-01-01 00:00:13.609750;1500.2783708056834;41.83242743484143
2024-01-01 00:00:13.612500;;
2024-01-01 00:00:13.615250;;
2024-01-01 00:00:13.618000;;
2024-01-01 00:00:13.620750;1499.9694653491065;41.82611463627823
2024-01-01 00:00:13.623500;;
2024-01-01 00:00:13.626250;;
2024-01-01 00:00:13.629000;;
2024-01-01 00:00:13.631750;1499.5037913388035;41.7967514279897
2024-01-01 00:00:13.634500;;
2024-01-01 00:00:13.637250;;
2024-01-01 00:00:13.640000;;
2024-01-01 00:00:13.642750;1499.4998436556457;41.854537215343356
2024-01-01 00:00:13.645500;;
2024-01-01 00:00:13.648250;;
2024-01-01 00:00:13.651000;;
2024-01-01 00:00:13.653750;1500.0963303868732;41.78863254597604
2024-01-01 00:00:13.656500;;
2024-01-01 00:00:13.659250;;
2024-01-01 00:00:13.662000;;
2024-01-01 00:00:13.664750;1500.0650549530783;41.845605471565705
2024-01-01 00:00:13.667500;;
2024-01-01 00:00:13.670250;;
2024-01-01 00:00:13.673000;;
2024-01-01 00:00:13.675750;1500.2875828592207;41.80689068182321
2024-01-01 00:00:13.678500;;
2024-01-01 00:00:13.681250;;
2024-01-01 00:00:13.684000;;
2024-01-01 00:00:13.686750;1499.9386984728797;41.8060515245722
2024-01-01 00:00:13.689500;;
2024-01-01 00:00:13.692250;;
2024-01-01 00:00:13.695000;;
2024-01-01 00:00:13.697750;1499.972529653298;41.77155749217636
2024-01-01 00:00:13.700500;;
2024-01-01 00:00:13.703250;;
2024-01-01 00:00:13.706000;;
2024-01-01 00:00:13.708750;1500.1127463703565;41.77029912866215
2024-01-01 00:00:13.711500;;
2024-01-01 00:00:13.714250;;
2024-01-01 00:00:13.717000;;
2024-01-01 00:00:13.719750;1499.7078673859155;41.78969515876962
2024-01-01 00:00:13.722500;;
2024-01-01 00:00:13.725250;;
2024-01-01 00:00:13.728000;;
2024-01-01 00:00:13.730750;1499.9107182604926;41.809841732870076
2024-01-01 00:00:13.733500;;
2024-01-01 00:00:13.736250;;
2024-01-01 00:00:13.739000;;
2024-01-01 00:00:13.741750;1499.9780035407523;41.81929747750644
2024-01-01 00:00:13.744500;;
2024-01-01 00:00:13.747250;;
2024-01-01 00:00:13.750000;;
2024-01-01 00:00:13.752750;1500.057784323733;41.80124239277041
2024-01-01 00:00:13.755500;;
2024-01-01 00:00:13.758250;;
2024-01-01 00:00:13.761000;;
2024-01-01 00:00:13.763750;1500.306082070097;41.80515230796511
2024-01-01 00:00:13.766500;;
2024-01-01 00:00:13.769250;;
2024-01-01 00:00:13.772000;;
2024-01-01 00:00:13.774750;1500.2266545092214;41.793150614719636
2024-01-01 00:00:13.777500;;
2024-01-01 00:00:13.780250;;
2024-01-01 00:00:13.783000;;
2024-01-01 00:00:13.785750;1500.1362419004208;41.74299056459973
2024-01-01 00:00:13.788500;;
2024-01-01 00:00:13.791250;;
2024-01-01 00:00:13.794000;;
2024-01-01 00:00:13.796750;1499.753725301543;41.78701249692173
2024-01-01 00:00:13.799500;;
2024-01-01 00:00:13.802250;;
2024-01-01 00:00:13.805000;;
2024-01-01 00:00:13.807750;1499.799396937938;41.81284294494298
2024-01-01 00:00:13.810500;;
2024-01-01 00:00:13.813250;;
2024-01-01 00:00:13.816000;;
2024-01-01 00:00:13.818750;1500.146718410881;41.82114143193004
2024-01-01 00:00:13.821500;;
2024-01-01 00:00:13.824250;;
2024-01-01 00:00:13.827000;;
2024-01-01 00:00:13.829750;1500.269389143443;41.77516740378617
2024-01-01 00:00:13.832500;;
2024-01-01 00:00:13.835250;;
2024-01-01 00:00:13.838000;;
2024-01-01 00:00:13.840750;1500.266276017258;41.82856189823943
2024-01-01 00:00:13.843500;;
2024-01-01 00:00:13.846250;;
2024-01-01 00:00:13.849000;;
2024-01-01 00:00:13.851750;1499.8762322131734;41.72042421911954
2024-01-01 00:00:13.854500;;
2024-01-01 00:00:13.857250;;
2024-01-01 00:00:13.860000;;
2024-01-01 00:00:13.862750;1499.6274727172824;41.743753888295466
2024-01-01 00:00:13.865500;;
2024-01-01 00:00:13.868250;;
2024-01-01 00:00:13.871000;;
2024-01-01 00:00:13.873750;1500.2838070144937;41.75632858524999
2024-01-01 00:00:13.876500;;
2024-01-01 00:00:13.879250;;
2024-01-01 00:00:13.882000;;
2024-01-01 00:00:13.884750;1500.3716670543758;41.76912570825436
2024-01-01 00:00:13.887500;;
2024-01-01 00:00:13.890250;;
2024-01-01 00:00:13.893000;;
2024-01-01 00:00:13.895750;1500.3534628155098;41.7240447806557
2024-01-01 00:00:13.898500;;
2024-01-01 00:00:13.901250;;
2024-01-01 00:00:13.904000;;
2024-01-01 00:00:13.906750;1500.1630572872114;41.751261444065314
2024-01-01 00:00:13.909500;;
2024-01-01 00:00:13.912250;;
2024-01-01 00:00:13.915000;;
2024-01-01 00:00:13.917750;1499.5762322785413;41.73079332610887
2024-01-01 00:00:13.920500;;
2024-01-01 00:00:13.923250;;
2024-01-01 00:00:13.926000;;
2024-01-01 00:00:13.928750;1500.0049776786193;41.759064082225976
2024-01-01 00:00:13.931500;;
2024-01-01 00:00:13.934250;;
2024-01-01 00:00:13.937000;;
2024-01-01 00:00:13.939750;1499.9194673235875;41.75709773800272
2024-01-01 00:00:13.942500;;
2024-01-01 00:00:13.945250;;
2024-01-01 00:00:13.948000;;
2024-01-01 00:00:13.950750;1499.848168675306;41.75233617894799
2024-01-01 00:00:13.953500;;
2024-01-01 00:00:13.956250;;
2024-01-01 00:00:13.959000;;
2024-01-01 00:00:13.961750;1500.0630412875103;41.728246158829194
2024-01-01 00:00:13.964500;;
2024-01-01 00:00:13.967250;;
2024-01-01 00:00:13.970000;;
2024-01-01 00:00:13.972750;1500.0619859028398;41.674413600329544
2024-01-01 00:00:13.975500;;
2024-01-01 00:00:13.978250;;
2024-01-01 00:00:13.981000;;
2024-01-01 00:00:13.983750;1500.1934036198531;41.76997675605948
2024-01-01 00:00:13.986500;;
2024-01-01 00:00:13.989250;;
2024-01-01 00:00:13.992000;;
2024-01-01 00:00:13.994750;1500.1614946634209;41.71807001970898
2024-01-01 00:00:13.997500;;
2024-01-01 00:00:14.000250;;
2024-01-01 00:00:14.003000;;
2024-01-01 00:00:14.005750;1499.6280793131696;41.710249430402115
2024-01-01 00:00:14.008500;;
2024-01-01 00:00:14.011250;;
2024-01-01 00:00:14.014000;;
2024-01-01 00:00:14.016750;1499.5373375299093;41.731565424619404
2024-01-01 00:00:14.019500;;
2024-01-01 00:00:14.022250;;
2024-01-01 00:00:14.025000;;
2024-01-01 00:00:14.027750;1499.6751926226152;41.73426320251329
2024-01-01 00:00:14.030500;;
2024-01-01 00:00:14.033250;;
2024-01-01 00:00:14.036000;;
2024-01-01 00:00:14.038750;1500.041783677912;41.72201666615546
2024-01-01 00:00:14.041500;;
2024-01-01 00:00:14.044250;;
2024-01-01 00:00:14.047000;;
2024-01-01 00:00:14.049750;1500.014067235126;41.71782324850123
2024-01-01 00:00:14.052500;;
2024-01-01 00:00:14.055250;;
2024-01-01 00:00:14.058000;;
2024-01-01 00:00:14.060750;1500.5725859068632;41.70327111107746
2024-01-01 00:00:14.063500;;
2024-01-01 00:00:14.066250;;
2024-01-01 00:00:14.069000;;
2024-01-01 00:00:14.071750;1499.734274762331;41.69543890605072
2024-01-01 00:00:14.074500;;
2024-01-01 00:00:14.077250;;
2024-01-01 00:00:14.080000;;
2024-01-01 00:00:14.082750;1499.427060228266;41.72840523162232
2024-01-01 00:00:14.085500;;
2024-01-01 00:00:14.088250;;
2024-01-01 00:00:14.091000;;
2024-01-01 00:00:14.093750;1499.7326076265226;41.68723714494769
2024-01-01 00:00:14.096500;;
2024-01-01 00:00:14.099250;;
2024-01-01 00:00:14.102000;;
2024-01-01 00:00:14.104750;1500.3253226319703;41.72494772172877
2024-01-01 00:00:14.107500;;
2024-01-01 00:00:14.110250;;
2024-01-01 00:00:14.113000;;
2024-01-01 00:00:14.115750;1500.8949388359142;41.67087579190296
2024-01-01 00:00:14.118500;;
2024-01-01 00:00:14.121250;;
2024-01-01 00:00:14.124000;;
2024-01-01 00:00:14.126750;1500.13247296409;41.66935150258507
2024-01-01 00:00:14.129500;;
2024-01-01 00:00:14.132250;;
2024-01-01 00:00:14.135000;;
2024-01-01 00:00:14.137750;1499.5481495033555;41.673751611157634
2024-01-01 00:00:14.140500;;
2024-01-01 00:00:14.143250;;
2024-01-01 00:00:14.146000;;
2024-01-01 00:00:14.148750;1499.5831637828867;41.70962135710043
2024-01-01 00:00:14.151500;;
2024-01-01 00:00:14.154250;;
2024-01-01 00:00:14.157000;;
2024-01-01 00:00:14.159750;1499.8616387856878;41.65284765030046
2024-01-01 00:00:14.162500;;
2024-01-01 00:00:14.165250;;
2024-01-01 00:00:14.168000;;
2024-01-01 00:00:14.170750;1500.269488418567;41.73186198992256
2024-01-01 00:00:14.173500;;
2024-01-01 00:00:14.176250;;
2024-01-01 00:00:14.179000;;
2024-01-01 00:00:14.181750;1500.3127759617378;41.655876389482934
2024-01-01 00:00:14.184500;;
2024-01-01 00:00:14.187250;;
2024-01-01 00:00:14.190000;;
2024-01-01 00:00:14.192750;1499.798310196805;41.70604193325565
2024-01-01 00:00:14.195500;;
2024-01-01 00:00:14.198250;;
2024-01-01 00:00:14.201000;;
2024-01-01 00:00:14.203750;1499.7064533068608;41.6928297672031
2024-01-01 00:00:14.206500;;
2024-01-01 00:00:14.209250;;
2024-01-01 00:00:14.212000;;
2024-01-01 00:00:14.214750;1499.7883640523594;41.671088381777885
2024-01-01 00:00:14.217500;;
2024-01-01 00:00:14.220250;;
2024-01-01 00:00:14.223000;;
2024-01-01 00:00:14.225750;1500.1806082731366;41.67675456883724
2024-01-01 00:00:14.228500;;
2024-01-01 00:00:14.231250;;
2024-01-01 00:00:14.234000;;
2024-01-01 00:00:14.236750;1500.5580482719856;41.61732800149858
2024-01-01 00:00:14.239500;;
2024-01-01 00:00:14.242250;;
2024-01-01 00:00:14.245000;;
2024-01-01 00:00:14.247750;1500.0473494021394;41.64410180636532
2024-01-01 00:00:14.250500;;
2024-01-01 00:00:14.253250;;
2024-01-01 00:00:14.256000;;
2024-01-01 00:00:14.258750;1499.7121472497518;41.67726112723968
2024-01-01 00:00:14.261500;;
2024-01-01 00:00:14.264250;;
2024-01-01 00:00:14.267000;;
2024-01-01 00:00:14.269750;1499.3417149711959;41.63305416561438
2024-01-01 00:00:14.272500;;
2024-01-01 00:00:14.275250;;
2024-01-01 00:00:14.278000;;
2024-01-01 00:00:14.280750;1499.572138942701;41.70705633670121
2024-01-01 00:00:14.283500;;
2024-01-01 00:00:14.286250;;
2024-01-01 00:00:14.289000;;
2024-01-01 00:00:14.291750;1499.8792437614402;41.626425968831605
2024-01-01 00:00:14.294500;;
2024-01-01 00:00:14.297250;;
2024-01-01 00:00:14.300000;;
2024-01-01 00:00:14.302750;1500.2671315671435;41.6386088636378
2024-01-01 00:00:14.305500;;
2024-01-01 00:00:14.308250;;
2024-01-01 00:00:14.311000;;
2024-01-01 00:00:14.313750;1500.3157114259413;41.63642326747769
2024-01-01 00:00:14.316500;;
2024-01-01 00:00:14.319250;;
2024-01-01 00:00:14.322000;;
2024-01-01 00:00:14.324750;1500.1763602911194;41.68088368090014
2024-01-01 00:00:14.327500;;
2024-01-01 00:00:14.330250;;
2024-01-01 00:00:14.333000;;
2024-01-01 00:00:14.335750;1499.6138277525124;41.63174732427191
2024-01-01 00:00:14.338500;;
2024-01-01 00:00:14.341250;;
2024-01-01 00:00:14.344000;;
2024-01-01 00:00:14.346750;1499.7921939408961;41.638404898622014
2024-01-01 00:00:14.349500;;
2024-01-01 00:00:14.352250;;
2024-01-01 00:00:14.355000;;
2024-01-01 00:00:14.357750;1499.9720555961806;41.67116428334414
2024-01-01 00:00:14.360500;;
2024-01-01 00:00:14.363250;;
2024-01-01 00:00:14.366000;;
2024-01-01 00:00:14.368750;1500.4400828590603;41.6728024708178
2024-01-01 00:00:14.371500;;
2024-01-01 00:00:14.374250;;
2024-01-01 00:00:14.377000;;
2024-01-01 00:00:14.379750;1500.067660329894;41.67803893682441
2024-01-01 00:00:14.382500;;
2024-01-01 00:00:14.385250;;
2024-01-01 00:00:14.388000;;
